File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
40.0000	-62.2262	65.6869	
45.0000	-63.4086	52.2946	
50.0000	-62.3190	53.9196	
55.0000	-62.7302	54.5270	
60.0000	-63.0322	45.3825	
65.0000	-62.9021	48.9284	
70.0000	-62.3365	35.5142	
75.0000	-63.0755	26.9391	
80.0000	-63.4231	34.3961	
85.0000	-61.9540	18.8141	
90.0000	-62.5487	13.2081	
95.0000	-62.7256	6.8032	
100.0000	-62.4920	3.7773	
105.0000	-62.2976	-7.3257	
110.0000	-63.5821	-10.5013	
115.0000	-62.5603	-11.3340	
120.0000	-61.3288	-20.8752	
125.0000	-63.3171	-38.2592	
130.0000	-62.5854	-38.2628	
135.0000	-63.3624	-41.4959	
140.0000	-62.6593	-53.4103	
145.0000	-63.4440	-54.8858	
150.0000	-62.0935	-65.0676	
155.0000	-62.9336	-65.1567	
160.0000	-61.8673	-79.9846	
165.0000	-61.5207	-71.6439	
170.0000	-64.3115	-75.2334	
175.0000	-64.7515	-105.8800	
180.0000	-63.0924	-118.8407	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.97	105.00	-62.30
2L	-0.63	85.00	-61.95
3L	-1.01	70.00	-62.34
1R	-1.26	130.00	-62.59
2R	-1.33	140.00	-62.66
3R	-0.76	150.00	-62.09
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	20.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.0546	-122.1116	
-175.0000	-64.4630	-125.9995	
-170.0000	-67.7524	-106.8353	
-165.0000	-64.9573	-78.4659	
-160.0000	-63.4776	-90.8865	
-155.0000	-65.7772	-92.3624	
-150.0000	-64.8630	-86.5451	
-145.0000	-65.8878	-87.5490	
-140.0000	-65.4659	-89.9999	
-135.0000	-66.5966	-93.2592	
-130.0000	-68.2829	-81.5476	
-125.0000	-67.7196	-80.7075	
-120.0000	-67.8267	-73.2092	
-115.0000	-67.9536	-86.5900	
-110.0000	-67.2373	-72.4784	
-105.0000	-69.7600	-55.6734	
-100.0000	-70.6707	-52.6597	
-95.0000	-68.9637	-62.1854	
-90.0000	-68.9136	-44.8037	
-85.0000	-68.7654	-38.0554	
-80.0000	-69.5040	-43.5335	
-75.0000	-67.8068	-27.7334	
-70.0000	-70.0211	-19.1138	
-65.0000	-67.4270	-24.4053	
-60.0000	-66.8174	-5.1432	
-55.0000	-68.6363	-3.5031	
-50.0000	-66.1423	4.2944	
-45.0000	-66.5265	11.9178	
-40.0000	-66.3923	16.4800	
-35.0000	-65.4203	28.4795	
-30.0000	-65.0550	25.8892	
-25.0000	-64.7402	36.7373	
-20.0000	-64.2833	36.4237	
-15.0000	-65.3819	42.0381	
-10.0000	-65.4254	57.3564	
-5.0000	-64.0166	67.4157	
0.0000	-63.2563	71.5091	
5.0000	-63.2372	72.3843	
10.0000	-63.9973	69.5134	
15.0000	-64.3031	61.8684	
20.0000	-62.9216	57.8534	
25.0000	-62.3916	63.2221	
30.0000	-62.9204	60.4529	
35.0000	-61.6400	61.3019	
40.0000	-62.8295	66.6175	
45.0000	-62.6476	56.5253	
50.0000	-62.5037	56.1457	
55.0000	-62.7992	54.5295	
60.0000	-62.3191	49.2110	
65.0000	-63.1411	45.8959	
70.0000	-62.7447	45.7562	
75.0000	-61.6975	29.7256	
80.0000	-63.4788	24.8475	
85.0000	-62.7072	24.8497	
90.0000	-62.6105	17.2014	
95.0000	-62.2472	6.7041	
100.0000	-62.8700	6.9216	
105.0000	-61.7242	-2.7109	
110.0000	-62.4535	-14.6830	
115.0000	-63.3612	-25.5176	
120.0000	-62.4642	-12.4032	
125.0000	-62.2443	-35.4994	
130.0000	-62.2821	-35.3146	
135.0000	-63.7984	-46.0270	
140.0000	-62.2802	-48.7010	
145.0000	-63.5585	-59.7883	
150.0000	-62.1112	-61.5525	
155.0000	-63.6300	-72.1224	
160.0000	-61.6195	-78.9449	
165.0000	-62.5626	-70.6914	
170.0000	-65.3018	-87.4681	
175.0000	-64.1810	-112.2860	
180.0000	-63.0843	-122.3788	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.49	150.00	-62.11
2L	-0.66	140.00	-62.28
3L	-0.62	125.00	-62.24
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	25.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.5568	-119.5281	
-175.0000	-63.8869	-125.9848	
-170.0000	-66.7804	-121.4334	
-165.0000	-66.8842	-82.7349	
-160.0000	-63.7326	-87.3166	
-155.0000	-65.0419	-102.5813	
-150.0000	-66.1403	-91.9632	
-145.0000	-66.4680	-99.7328	
-140.0000	-66.8882	-90.1547	
-135.0000	-66.5936	-91.4524	
-130.0000	-67.8101	-96.7392	
-125.0000	-67.7654	-98.9170	
-120.0000	-69.9313	-91.7365	
-115.0000	-67.6740	-82.6895	
-110.0000	-69.5766	-76.9690	
-105.0000	-69.7886	-89.1527	
-100.0000	-69.4724	-93.0651	
-95.0000	-68.8698	-59.2271	
-90.0000	-70.4635	-58.4411	
-85.0000	-70.6922	-55.4226	
-80.0000	-68.9757	-52.6482	
-75.0000	-70.2113	-39.6439	
-70.0000	-68.8716	-55.6131	
-65.0000	-67.5412	-24.2054	
-60.0000	-69.5838	-19.2125	
-55.0000	-67.8129	-23.5758	
-50.0000	-67.5282	0.2314	
-45.0000	-67.4658	-1.6774	
-40.0000	-67.0330	7.1372	
-35.0000	-66.9658	22.2537	
-30.0000	-65.1989	19.9675	
-25.0000	-65.7045	26.9475	
-20.0000	-64.8047	34.8484	
-15.0000	-65.2750	35.1596	
-10.0000	-65.9970	48.7728	
-5.0000	-64.8853	63.4174	
0.0000	-63.7459	69.7944	
5.0000	-63.3584	72.0609	
10.0000	-63.8392	72.2246	
15.0000	-64.5816	67.2369	
20.0000	-63.6411	61.0201	
25.0000	-62.7232	63.8973	
