File Name:	E6_passive_original_patch_126GHz_250220143.rff		
			
Polarizat.	90.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-10.0000	-92.1991	-20.2707	
-5.0000	-94.4855	-2.5415	
0.0000	-95.1280	-14.4758	
5.0000	-91.4446	-40.2166	
10.0000	-91.8690	-27.2382	
15.0000	-99.6248	11.8115	
20.0000	-89.3013	-144.9581	
25.0000	-87.0423	-89.1713	
30.0000	-97.2920	-26.4104	
35.0000	-91.6343	172.5367	
40.0000	-85.9287	-141.7957	
45.0000	-92.7261	136.9288	
50.0000	-87.3875	-141.7890	
55.0000	-91.3011	163.8693	
60.0000	-87.0186	168.1734	
65.0000	-86.7769	144.9620	
70.0000	-83.4968	113.9341	
75.0000	-86.4598	81.3275	
80.0000	-85.8877	102.6822	
85.0000	-85.4180	78.2864	
90.0000	-88.0044	79.8941	
95.0000	-86.5458	53.0246	
100.0000	-88.7539	77.3807	
105.0000	-85.7569	70.4918	
110.0000	-83.8990	19.8159	
115.0000	-99.2880	41.6200	
120.0000	-82.3841	-15.5473	
125.0000	-87.4505	-56.5189	
130.0000	-87.2283	0.5641	
135.0000	-79.9989	30.9376	
140.0000	-82.1858	-23.2991	
145.0000	-84.1920	4.8998	
150.0000	-88.9653	63.0102	
155.0000	-89.8066	-62.5571	
160.0000	-92.1170	-145.9501	
165.0000	-82.3657	-108.3857	
170.0000	-87.5670	-52.5369	
175.0000	-90.3615	65.4950	
180.0000	-93.1609	131.4588	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.27	-120.00	-80.00
2L	-0.50	-140.00	-80.23
3L	-1.58	-155.00	-81.31
1R	-3.56	-90.00	-83.29
2R	-1.85	-70.00	-81.58
3R	-2.15	-40.00	-81.88
		 	
File Name:	E6_passive_original_patch_126GHz_250220143.rff		
			
Polarizat.	90.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-90.1671	-159.4005	
-175.0000	-89.5708	-143.1347	
-170.0000	-93.8490	-57.9897	
-165.0000	-83.5970	-71.3275	
-160.0000	-86.6991	-133.4776	
-155.0000	-87.4744	-16.5033	
-150.0000	-86.2772	-60.8557	
-145.0000	-88.9082	-72.0718	
-140.0000	-83.5799	-16.0819	
-135.0000	-91.1009	-36.2741	
-130.0000	-86.3368	18.8069	
-125.0000	-84.8988	-7.2529	
-120.0000	-85.8090	43.3453	
-115.0000	-79.2849	31.3817	
-110.0000	-84.7918	-0.1538	
-105.0000	-83.6295	40.3261	
-100.0000	-92.5759	38.9473	
-95.0000	-86.3519	86.3239	
-90.0000	-81.6827	79.6817	
-85.0000	-84.5674	76.9535	
-80.0000	-92.1712	77.7381	
-75.0000	-87.5555	124.4625	
-70.0000	-86.7620	148.9443	
-65.0000	-85.8996	157.5947	
-60.0000	-87.3778	144.3330	
-55.0000	-87.6567	-178.0810	
-50.0000	-89.5443	150.7380	
-45.0000	-85.7766	175.4598	
-40.0000	-87.6837	165.4174	
-35.0000	-85.8024	-165.8674	
-30.0000	-88.4121	-160.1844	
-25.0000	-91.6607	-179.6847	
-20.0000	-93.4417	-131.4529	
-15.0000	-100.9472	-144.8965	
-10.0000	-96.2742	-82.3271	
-5.0000	-94.7339	-87.9970	
0.0000	-95.2439	-96.2287	
5.0000	-101.8362	-9.4435	
10.0000	-92.3900	53.3297	
15.0000	-92.6376	101.0442	
20.0000	-97.0880	-53.1424	
25.0000	-87.9470	25.2152	
30.0000	-87.9530	26.9286	
35.0000	-90.5871	52.8213	
40.0000	-85.8260	14.7759	
45.0000	-87.2369	9.6356	
50.0000	-85.0889	-12.6168	
55.0000	-87.7533	-19.7791	
60.0000	-87.0569	-29.5959	
65.0000	-87.9903	-7.6044	
70.0000	-88.6001	-22.9809	
75.0000	-86.8819	-35.0094	
80.0000	-89.6614	-70.7060	
