File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-130.0000	-65.6401	-168.3003	
-125.0000	-68.7920	-170.4337	
-120.0000	-66.7997	-166.7902	
-115.0000	-69.4991	-139.9883	
-110.0000	-69.1582	-143.7980	
-105.0000	-69.1331	-158.6827	
-100.0000	-67.6814	-141.4637	
-95.0000	-70.3389	-135.7027	
-90.0000	-69.0879	-133.9259	
-85.0000	-70.1426	-134.2070	
-80.0000	-67.3339	-117.2870	
-75.0000	-69.2601	-104.3802	
-70.0000	-69.9739	-104.0464	
-65.0000	-68.2537	-106.9880	
-60.0000	-67.0083	-90.9202	
-55.0000	-67.5695	-90.6138	
-50.0000	-68.2975	-72.1300	
-45.0000	-66.3882	-79.8718	
-40.0000	-66.7381	-60.4473	
-35.0000	-66.3128	-64.5506	
-30.0000	-65.6995	-43.3981	
-25.0000	-63.8083	-49.2404	
-20.0000	-65.2212	-52.2265	
-15.0000	-65.9065	-40.2173	
-10.0000	-65.1385	-28.6675	
-5.0000	-64.1596	-23.9613	
0.0000	-63.6080	-19.9662	
5.0000	-63.5331	-18.7095	
10.0000	-63.7950	-18.2725	
15.0000	-64.0597	-19.9188	
20.0000	-63.8671	-25.7498	
25.0000	-62.4984	-25.0582	
30.0000	-62.6868	-14.6964	
35.0000	-64.2331	-24.9691	
40.0000	-62.7071	-21.6222	
45.0000	-63.4739	-27.4812	
50.0000	-63.4603	-23.4824	
55.0000	-63.3641	-36.6051	
60.0000	-63.0852	-33.4242	
65.0000	-63.8842	-42.4280	
70.0000	-63.1816	-38.9856	
75.0000	-63.2879	-52.8167	
80.0000	-62.7979	-61.0655	
85.0000	-64.2107	-65.4491	
90.0000	-63.8425	-68.6020	
95.0000	-62.6930	-73.9638	
100.0000	-62.9069	-83.3011	
105.0000	-64.4245	-96.6110	
110.0000	-63.5529	-90.4211	
115.0000	-62.1012	-104.2034	
120.0000	-62.1076	-117.7018	
125.0000	-64.8270	-131.3221	
130.0000	-63.6887	-125.0609	
135.0000	-63.9187	-133.5517	
140.0000	-62.9177	-149.1396	
145.0000	-64.1934	-145.3762	
150.0000	-62.3087	-160.8011	
155.0000	-63.0944	-160.0956	
160.0000	-62.1984	-171.1875	
165.0000	-62.6139	-168.0027	
170.0000	-64.1869	176.0852	
175.0000	-63.0992	159.0939	
180.0000	-62.5668	151.7841	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.59	95.00	-62.69
2L	-0.70	80.00	-62.80
3L	-1.08	70.00	-63.18
1R	-1.59	130.00	-63.69
2R	-0.82	140.00	-62.92
3R	-0.21	150.00	-62.31
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	20.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-62.8560	154.0027	
-175.0000	-63.4824	148.2286	
-170.0000	-66.3762	154.5826	
-165.0000	-66.3687	-176.5207	
-160.0000	-64.0175	-177.5795	
-155.0000	-65.5272	176.1326	
-150.0000	-65.1362	-176.1479	
-145.0000	-65.6854	177.7109	
-140.0000	-66.0889	177.0134	
-135.0000	-67.7484	171.1824	
-130.0000	-68.6090	-167.3508	
-125.0000	-67.9283	-177.7763	
-120.0000	-68.4814	-166.1318	
-115.0000	-70.1361	174.2580	
-110.0000	-69.8990	179.1187	
-105.0000	-67.9816	-150.0041	
-100.0000	-69.9934	-152.4458	
-95.0000	-70.5161	-166.4243	
-90.0000	-70.3755	-156.6119	
-85.0000	-69.0455	-146.8859	
-80.0000	-70.0286	-140.7138	
-75.0000	-70.7467	-131.8772	
-70.0000	-67.8276	-131.2223	
-65.0000	-68.2298	-110.8046	
-60.0000	-69.3233	-105.2999	
-55.0000	-68.2425	-101.8087	
-50.0000	-68.1848	-96.2436	
-45.0000	-67.0046	-83.6137	
-40.0000	-68.1968	-77.3125	
-35.0000	-65.9730	-72.6568	
-30.0000	-67.9208	-61.2393	
-25.0000	-64.8996	-48.8329	
-20.0000	-64.7993	-56.9371	
-15.0000	-66.0176	-49.3151	
-10.0000	-65.9266	-35.8745	
-5.0000	-64.7703	-27.4277	
0.0000	-64.0575	-21.4790	
5.0000	-63.6122	-18.8600	
10.0000	-63.7465	-16.6786	
15.0000	-64.0031	-16.5864	
20.0000	-64.2762	-20.2105	
25.0000	-63.0096	-24.4338	
30.0000	-62.1443	-16.9173	
35.0000	-63.8770	-13.3122	
40.0000	-62.8502	-23.0820	
45.0000	-63.6823	-19.0813	
50.0000	-62.4110	-24.1823	
55.0000	-63.8915	-25.1255	
60.0000	-62.9548	-31.2568	
65.0000	-63.5098	-32.1638	
70.0000	-62.7924	-43.2929	
75.0000	-64.0731	-43.8398	
80.0000	-64.5176	-50.9454	
85.0000	-63.0154	-51.4049	
90.0000	-62.6106	-63.6024	
95.0000	-62.6977	-71.9819	
100.0000	-63.6512	-81.9981	
105.0000	-63.8054	-76.9469	
110.0000	-62.5344	-97.1759	
115.0000	-63.0664	-108.1071	
120.0000	-64.4865	-118.7126	
125.0000	-63.9323	-103.7057	
130.0000	-62.9154	-124.3416	
135.0000	-62.9923	-129.3462	
140.0000	-64.7738	-141.1760	
145.0000	-62.9242	-138.5456	
150.0000	-63.8300	-154.9772	
155.0000	-62.8727	-154.1081	
160.0000	-63.3847	-168.1254	
165.0000	-62.4132	-169.3798	
170.0000	-64.0593	-174.9964	
175.0000	-64.0272	164.3025	
180.0000	-62.8331	153.5318	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.47	5.00	-63.61
2L	-2.66	-20.00	-64.80
3L	-3.83	-35.00	-65.97
1R	-0.71	40.00	-62.85
2R	-0.27	50.00	-62.41
3R	-0.81	60.00	-62.95
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	25.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.2370	150.3730	
-175.0000	-64.7037	145.6087	
-170.0000	-67.6871	161.1801	
-165.0000	-65.5711	-176.2102	
-160.0000	-64.6851	172.2082	
-155.0000	-66.9309	173.5197	
-150.0000	-66.3878	172.7590	
-145.0000	-67.9709	176.4367	
-140.0000	-66.5797	174.2384	
-135.0000	-68.5844	161.3040	
-130.0000	-69.0092	169.3136	
-125.0000	-70.6674	168.8925	
-120.0000	-67.7701	-179.8404	
-115.0000	-69.7234	-175.2234	
-110.0000	-71.7992	169.1038	
-105.0000	-69.4110	174.0865	
-100.0000	-67.7563	-172.9392	
-95.0000	-70.7225	179.8009	
-90.0000	-69.6671	-165.0971	
-85.0000	-69.1467	-165.2710	
-80.0000	-67.7528	-149.8009	
-75.0000	-71.3502	-133.0862	
-70.0000	-69.1443	-135.2406	
-65.0000	-68.3904	-133.5775	
-60.0000	-67.7395	-114.1505	
-55.0000	-68.7112	-111.5959	
-50.0000	-68.6772	-95.2026	
-45.0000	-67.0971	-98.3222	
-40.0000	-67.7418	-77.6205	
-35.0000	-66.5495	-80.4502	
-30.0000	-67.5997	-59.4068	
-25.0000	-65.1898	-55.4047	
-20.0000	-65.8123	-58.5655	
-15.0000	-66.4694	-46.6403	
-10.0000	-65.9234	-33.4035	
-5.0000	-64.7402	-24.9707	
0.0000	-64.1039	-19.2613	
5.0000	-63.7871	-16.4518	
10.0000	-63.9321	-14.0687	
15.0000	-64.2878	-14.1410	
20.0000	-64.2731	-20.5970	
25.0000	-62.6091	-21.6941	
30.0000	-62.4553	-10.7413	
35.0000	-63.8340	-16.7475	
40.0000	-62.8061	-13.5691	
45.0000	-63.7970	-21.9919	
