File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.36	105.00	-64.76
2L	-2.48	80.00	-65.88
3L	-2.25	70.00	-65.65
1R	-0.67	145.00	-64.06
2R	-0.37	155.00	-63.76
3R	-1.26	165.00	-64.65
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	20.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.7609	-129.9912	
-175.0000	-64.3291	-132.3764	
-170.0000	-67.3049	-127.9838	
-165.0000	-67.4887	-96.6664	
-160.0000	-65.2686	-103.4099	
-155.0000	-67.1262	-102.2142	
-150.0000	-65.7275	-107.8451	
-145.0000	-68.8686	-103.6250	
-140.0000	-69.8376	-106.5977	
-135.0000	-69.2468	-98.1809	
-130.0000	-68.4099	-95.1923	
-125.0000	-75.0310	-84.0040	
-120.0000	-71.8616	-102.8661	
-115.0000	-71.1842	-90.2660	
-110.0000	-70.0753	-91.0875	
-105.0000	-75.1543	-74.0841	
-100.0000	-73.8196	-81.1546	
-95.0000	-72.8177	-78.4468	
-90.0000	-71.4816	-66.6634	
-85.0000	-71.4786	-58.9070	
-80.0000	-72.2051	-49.0576	
-75.0000	-73.2093	-36.2138	
-70.0000	-72.1462	-40.0539	
-65.0000	-71.8892	-32.2352	
-60.0000	-72.1483	-20.7506	
-55.0000	-72.2708	-14.3103	
-50.0000	-70.2608	-5.2237	
-45.0000	-70.6398	9.7581	
-40.0000	-68.7820	11.6093	
-35.0000	-69.7518	27.5350	
-30.0000	-67.2155	27.6373	
-25.0000	-68.3247	35.0435	
-20.0000	-66.7894	49.0114	
-15.0000	-65.5843	46.3010	
-10.0000	-65.9706	47.9488	
-5.0000	-66.4442	56.7882	
0.0000	-66.3090	64.8391	
5.0000	-66.0262	68.8077	
10.0000	-65.6219	68.2340	
15.0000	-64.7086	68.4308	
20.0000	-63.8588	73.5189	
25.0000	-64.2864	83.2080	
30.0000	-66.1823	78.8361	
35.0000	-64.6347	73.6977	
40.0000	-65.8068	78.8694	
45.0000	-65.2838	71.4735	
50.0000	-65.7761	67.5034	
55.0000	-65.6844	71.0862	
60.0000	-66.2547	64.3880	
65.0000	-65.1744	66.4313	
70.0000	-65.1675	51.7059	
75.0000	-66.2435	52.1648	
80.0000	-66.4593	42.3521	
85.0000	-66.7539	41.7646	
90.0000	-66.2527	30.3766	
95.0000	-66.3372	21.2686	
100.0000	-66.9013	11.4415	
105.0000	-66.3928	5.9057	
110.0000	-66.0399	1.2670	
115.0000	-64.8164	-7.8794	
120.0000	-65.0586	-24.2365	
125.0000	-66.0164	-39.8308	
130.0000	-66.7232	-33.7977	
135.0000	-64.5229	-37.0603	
140.0000	-64.3579	-49.8511	
145.0000	-64.8645	-62.2502	
150.0000	-65.2352	-59.9200	
155.0000	-63.4085	-73.1220	
160.0000	-65.9841	-70.5745	
165.0000	-64.9635	-92.3127	
170.0000	-65.9847	-94.8206	
175.0000	-65.8979	-121.1253	
180.0000	-63.7605	-130.1837	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.95	140.00	-64.36
2L	-1.41	115.00	-64.82
3L	-2.84	90.00	-66.25
1R	-1.56	165.00	-64.96
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	25.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.0274	-131.1930	
-175.0000	-65.8708	-135.3200	
-170.0000	-69.5015	-120.6627	
-165.0000	-66.7469	-95.0980	
-160.0000	-66.6829	-109.2691	
-155.0000	-67.0101	-97.5819	
-150.0000	-67.4740	-119.0820	
-145.0000	-68.5471	-107.0071	
-140.0000	-70.5594	-117.5017	
-135.0000	-73.8207	-112.0082	
-130.0000	-69.6525	-117.1816	
-125.0000	-71.6447	-99.9469	
-120.0000	-74.9905	-108.2669	
-115.0000	-75.0548	-112.5500	
-110.0000	-72.4672	-119.8356	
-105.0000	-71.9778	-104.6827	
-100.0000	-75.0461	-88.4618	
-95.0000	-72.8279	-91.3498	
-90.0000	-75.0861	-82.9683	
-85.0000	-72.5773	-84.7533	
-80.0000	-72.7337	-71.9823	
-75.0000	-73.2623	-70.6567	
-70.0000	-71.5725	-50.1436	
-65.0000	-71.8977	-51.2835	
-60.0000	-70.3518	-34.2100	
-55.0000	-72.7839	-22.8908	
-50.0000	-70.6878	-13.6434	
-45.0000	-71.0198	-1.6978	
-40.0000	-69.7549	7.1988	
-35.0000	-69.2882	22.2953	
-30.0000	-68.5915	22.5056	
-25.0000	-68.5186	39.9444	
-20.0000	-66.3885	45.3243	
-15.0000	-66.0982	44.4679	
-10.0000	-66.7390	49.8005	
-5.0000	-66.8080	59.9439	
0.0000	-66.5009	66.8134	
5.0000	-66.2361	68.7795	
10.0000	-65.6580	67.7865	
15.0000	-64.6077	68.8323	
20.0000	-63.7228	77.4856	
25.0000	-64.8133	86.6250	
30.0000	-66.0276	78.1592	
35.0000	-64.7014	82.7351	
40.0000	-66.0881	81.2058	
45.0000	-65.7996	80.0850	
50.0000	-65.6742	72.9433	
55.0000	-65.9122	75.8936	
60.0000	-66.1788	67.5794	
65.0000	-66.7913	71.9685	
70.0000	-65.6405	67.0028	
75.0000	-66.0061	59.8739	
80.0000	-65.9723	54.5805	
85.0000	-66.9197	51.8116	
90.0000	-65.9600	45.0785	
95.0000	-66.6448	35.2402	
100.0000	-65.7545	24.1062	
105.0000	-65.5407	8.8215	
110.0000	-66.8644	7.1286	
115.0000	-66.2855	-4.3213	
120.0000	-65.4954	-8.6055	
125.0000	-63.9969	-30.0082	
130.0000	-65.8574	-46.7381	
135.0000	-65.8032	-41.8491	
140.0000	-65.5011	-43.9863	
145.0000	-64.0901	-59.0044	
150.0000	-65.1948	-69.2095	
155.0000	-63.7465	-63.1045	
160.0000	-66.4101	-80.3901	
165.0000	-64.8138	-89.1874	
170.0000	-66.5896	-100.8463	
175.0000	-65.2432	-124.9627	
180.0000	-64.0604	-131.1850	
			
			
			
[Side Lobes Table]
			
