Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-58.5424	78.8156	
-175.0000	-59.4755	82.3975	
-170.0000	-61.4495	89.1769	
-165.0000	-62.7067	110.5461	
-160.0000	-60.3245	121.5648	
-155.0000	-58.5161	109.0422	
-150.0000	-59.8352	95.2513	
-145.0000	-62.9595	100.6444	
-140.0000	-62.7947	119.4212	
-135.0000	-62.2962	127.7616	
-130.0000	-60.0583	132.4657	
-125.0000	-60.2929	126.7487	
-120.0000	-59.2766	123.2309	
-115.0000	-63.0942	115.0122	
-110.0000	-64.7516	139.5546	
-105.0000	-60.8915	160.6839	
-100.0000	-61.5130	147.4915	
-95.0000	-60.4539	149.1934	
-90.0000	-63.3902	144.5278	
-85.0000	-64.0501	171.0225	
-80.0000	-61.7058	178.1848	
-75.0000	-60.7251	175.0009	
-70.0000	-61.0680	167.6057	
-65.0000	-63.6078	-176.5065	
-60.0000	-60.5853	-171.2219	
-55.0000	-62.0290	-172.7197	
-50.0000	-60.4955	-163.7596	
-45.0000	-61.2298	-165.7327	
-40.0000	-60.6410	-154.1670	
-35.0000	-60.0918	-156.3440	
-30.0000	-60.9424	-151.0738	
-25.0000	-60.1811	-141.7746	
-20.0000	-59.1251	-141.6951	
-15.0000	-58.9465	-143.3785	
-10.0000	-59.0846	-143.7051	
-5.0000	-59.0991	-141.6597	
0.0000	-59.0439	-140.5368	
5.0000	-58.8163	-139.9744	
10.0000	-58.5127	-139.5894	
15.0000	-58.1001	-138.2785	
20.0000	-57.9203	-136.3006	
25.0000	-58.1030	-134.7185	
30.0000	-58.6582	-137.4628	
35.0000	-58.5042	-143.0365	
40.0000	-57.9832	-144.7948	
45.0000	-57.9723	-145.7428	
50.0000	-58.1768	-147.8035	
55.0000	-58.4048	-154.6843	
60.0000	-57.0763	-157.1735	
65.0000	-57.8130	-151.7120	
70.0000	-58.0367	-166.6369	
75.0000	-57.8403	-161.4975	
80.0000	-57.9318	-174.4132	
85.0000	-58.6540	-171.9415	
90.0000	-57.8350	-179.2268	
95.0000	-58.3264	173.3400	
100.0000	-58.8238	173.2685	
105.0000	-57.4703	165.1761	
110.0000	-58.9713	157.9153	
115.0000	-58.0898	162.3220	
120.0000	-59.1983	154.6199	
125.0000	-60.6890	147.1664	
130.0000	-59.3596	139.2559	
135.0000	-61.1702	132.6791	
140.0000	-59.7400	121.1654	
145.0000	-60.4728	118.9242	
150.0000	-59.6559	104.8966	
155.0000	-58.4644	111.0639	
160.0000	-60.7306	118.3717	
165.0000	-63.3847	97.0138	
170.0000	-61.1355	73.5322	
175.0000	-58.9300	74.5580	
180.0000	-58.5241	78.5226	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.90	45.00	-57.97
2L	-0.84	20.00	-57.92
3L	-1.87	-15.00	-58.95
1R	-0.76	75.00	-57.84
2R	-0.76	90.00	-57.84
3R	-0.39	105.00	-57.47
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	15.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-58.6855	76.9591	
-175.0000	-59.1570	79.9362	
-170.0000	-61.1030	83.5400	
-165.0000	-63.7086	98.1570	
-160.0000	-62.4167	121.0457	
-155.0000	-59.2149	117.0524	
-150.0000	-58.6937	100.8090	
-145.0000	-60.6249	89.7257	
-140.0000	-63.0172	97.8861	
-135.0000	-63.8536	104.8012	
-130.0000	-64.5445	127.3802	
-125.0000	-62.4269	129.3225	
-120.0000	-61.2078	138.1552	
-115.0000	-60.1796	117.9637	
-110.0000	-62.2303	112.9163	
-105.0000	-67.8084	130.7691	
-100.0000	-64.4339	149.3895	
-95.0000	-62.2373	163.3702	
-90.0000	-61.5072	140.6322	
-85.0000	-64.5055	144.0085	
-80.0000	-65.0350	157.7111	
-75.0000	-64.2823	174.7819	
-70.0000	-61.9273	173.8137	
-65.0000	-63.3284	163.1208	
-60.0000	-63.4704	-175.9434	
-55.0000	-63.1136	-176.2990	
-50.0000	-61.9878	-163.0963	
-45.0000	-61.2078	-172.8552	
-40.0000	-62.6057	-162.7474	
-35.0000	-60.8848	-155.9677	
-30.0000	-61.1484	-158.0075	
-25.0000	-61.2050	-147.3195	
-20.0000	-59.9883	-142.8766	
-15.0000	-59.2720	-143.8410	
-10.0000	-59.3161	-145.9569	
-5.0000	-59.3917	-144.7311	
0.0000	-59.3443	-142.4215	
5.0000	-59.1405	-140.7198	
10.0000	-58.7680	-139.7871	
15.0000	-58.2729	-138.2970	
20.0000	-57.8225	-135.9730	
25.0000	-57.8037	-133.5923	
30.0000	-58.3930	-133.0261	
35.0000	-58.6570	-139.6546	
40.0000	-58.0594	-143.5118	
45.0000	-57.7008	-144.7981	
50.0000	-57.6850	-144.7253	
55.0000	-58.3240	-147.2014	
60.0000	-57.9000	-157.3643	
65.0000	-56.8932	-155.4161	
70.0000	-58.0169	-160.0638	
75.0000	-56.8489	-161.6836	
80.0000	-58.2473	-169.1681	
85.0000	-57.5243	-170.7719	
90.0000	-57.5655	-179.7185	
95.0000	-58.4762	-178.8468	
100.0000	-57.7711	176.2735	
105.0000	-57.8079	163.9969	
110.0000	-58.7929	171.0910	
115.0000	-57.6818	153.9670	
120.0000	-58.1882	156.9572	
125.0000	-58.9215	157.6090	
130.0000	-59.4439	140.6030	
135.0000	-59.5694	145.9253	
140.0000	-60.3746	132.5742	
145.0000	-60.1282	128.8731	
150.0000	-60.8620	115.8844	
155.0000	-58.9858	112.3082	
160.0000	-59.7816	122.7431	
165.0000	-63.2404	115.4282	
170.0000	-62.9970	82.9498	
175.0000	-59.8217	73.3920	
180.0000	-58.7019	76.5312	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.04	65.00	-56.89
2L	-0.84	50.00	-57.68
3L	-0.95	25.00	-57.80
1R	-0.68	85.00	-57.52
2R	-0.92	100.00	-57.77
3R	-0.83	115.00	-57.68
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	20.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-58.9839	77.5977	
-175.0000	-60.0352	78.6234	
-170.0000	-62.6491	82.0709	
-165.0000	-65.0984	105.5175	
-160.0000	-62.0507	122.8824	
-155.0000	-59.2948	111.7248	
-150.0000	-59.3472	96.4590	
-145.0000	-61.1220	90.1422	
-140.0000	-61.9125	92.8653	
-135.0000	-63.6506	86.4666	
-130.0000	-66.1371	108.6519	
-125.0000	-67.0792	120.1727	
-120.0000	-62.9135	141.1845	
-115.0000	-62.2502	126.2584	
-110.0000	-61.8968	112.2151	
-105.0000	-65.0213	111.2698	
-100.0000	-71.0783	115.1997	
-95.0000	-64.1654	163.9978	
-90.0000	-63.1920	140.3283	
-85.0000	-65.2101	139.8369	
-80.0000	-66.3265	148.6393	
-75.0000	-66.2943	166.3314	
-70.0000	-63.8530	167.2266	
-65.0000	-64.8106	166.8317	
-60.0000	-64.0264	170.0765	
-55.0000	-66.6136	-178.7593	
-50.0000	-62.1746	-163.1259	
-45.0000	-62.4366	-176.8057	
-40.0000	-63.0225	-163.0058	
-35.0000	-61.8734	-160.1161	
-30.0000	-62.1994	-154.7607	
-25.0000	-61.3140	-145.1444	
-20.0000	-60.0580	-144.0361	
-15.0000	-59.5782	-146.9704	
-10.0000	-59.6833	-147.3924	
-5.0000	-59.7380	-144.8562	
0.0000	-59.6678	-142.0363	
5.0000	-59.2865	-139.9932	
10.0000	-58.7661	-138.7947	
15.0000	-58.1437	-137.1328	
20.0000	-57.6577	-133.6361	
25.0000	-57.8563	-131.2558	
30.0000	-58.5330	-132.9033	
35.0000	-58.4590	-140.3037	
40.0000	-57.8584	-142.5678	
45.0000	-57.5240	-143.5121	
50.0000	-57.4653	-143.6738	
55.0000	-58.1616	-147.2629	
60.0000	-57.4817	-155.3324	
65.0000	-57.5259	-153.6090	
70.0000	-57.4208	-164.3357	
75.0000	-57.0649	-159.8724	
80.0000	-57.2818	-168.6520	
85.0000	-58.4653	-170.7268	
90.0000	-57.0416	-177.7271	
95.0000	-57.7923	177.9170	
100.0000	-58.7552	176.4378	
105.0000	-56.7385	169.7553	
110.0000	-59.1515	166.0041	
115.0000	-58.2891	158.8209	
120.0000	-57.5550	152.7047	
125.0000	-59.1583	156.1297	
130.0000	-58.5043	144.5708	
135.0000	-59.5441	142.9364	
140.0000	-59.2790	136.1267	
145.0000	-60.7957	132.6513	
150.0000	-60.1320	115.0932	
155.0000	-58.7972	120.9751	
160.0000	-60.7489	129.2629	
165.0000	-64.2831	110.7939	
170.0000	-62.0235	78.5870	
175.0000	-59.5786	74.9139	
180.0000	-58.9573	77.1887	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.30	90.00	-57.04
2L	-0.33	75.00	-57.06
3L	-0.74	60.00	-57.48
1R	-0.82	120.00	-57.56
2R	-1.77	130.00	-58.50
3R	-2.54	140.00	-59.28
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	25.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-59.3693	76.6195	
-175.0000	-59.7438	77.2262	
-170.0000	-61.6637	76.8619	
-165.0000	-65.5356	86.7047	
-160.0000	-65.0790	115.8405	
-155.0000	-61.1007	116.0971	
-150.0000	-59.9458	103.3825	
-145.0000	-60.8478	94.7017	
-140.0000	-61.4422	97.3993	
-135.0000	-61.1092	88.3631	
-130.0000	-63.9885	80.5612	
-125.0000	-65.6188	81.5924	
-120.0000	-71.3278	116.0038	
-115.0000	-66.5207	122.9508	
-110.0000	-64.7195	132.7870	
-105.0000	-63.6480	121.7990	
-100.0000	-63.2440	96.5482	
-95.0000	-74.4149	95.9336	
-90.0000	-67.1671	153.6480	
-85.0000	-65.4706	134.7119	
-80.0000	-66.8442	131.5356	
-75.0000	-68.3434	142.4943	
-70.0000	-66.8629	156.7594	
-65.0000	-66.5032	156.7616	
-60.0000	-64.6144	166.8043	
-55.0000	-65.9189	147.5835	
-50.0000	-67.8811	-163.7781	
-45.0000	-63.2308	-172.4862	
-40.0000	-63.8339	-172.1997	
-35.0000	-63.1657	-165.7833	
-30.0000	-63.4762	-161.9596	
-25.0000	-62.7082	-148.7764	
-20.0000	-60.9238	-145.2475	
-15.0000	-60.0685	-147.7823	
-10.0000	-60.0695	-149.1874	
-5.0000	-60.2080	-147.2848	
0.0000	-60.0937	-143.7333	
5.0000	-59.7767	-140.6081	
10.0000	-59.2054	-138.6589	
15.0000	-58.4935	-137.1552	
20.0000	-57.8219	-134.0908	
25.0000	-57.7236	-130.8278	
30.0000	-58.3161	-130.3416	
35.0000	-58.6865	-136.3052	
40.0000	-58.2172	-141.4777	
45.0000	-57.8073	-142.4537	
50.0000	-57.4634	-144.8955	
55.0000	-57.6873	-143.7541	
60.0000	-57.9767	-150.8813	
65.0000	-57.3351	-152.1440	
70.0000	-58.3393	-157.9239	
75.0000	-57.2643	-162.2717	
80.0000	-57.4346	-168.9911	
85.0000	-57.3824	-165.1288	
90.0000	-57.9220	-179.2252	
95.0000	-58.0895	-179.2616	
100.0000	-57.4744	-177.3406	
105.0000	-58.0129	166.1745	
110.0000	-57.9148	173.8717	
115.0000	-58.0120	165.7540	
120.0000	-59.1572	153.7739	
125.0000	-57.9973	155.6102	
130.0000	-58.9355	145.0209	
135.0000	-59.0967	146.2202	
140.0000	-58.9635	134.9369	
145.0000	-59.2872	141.4171	
150.0000	-61.0068	125.7699	
155.0000	-58.8284	119.9495	
160.0000	-59.3432	130.0722	
165.0000	-62.7337	127.6475	
170.0000	-63.9348	92.5517	
175.0000	-60.9426	76.6539	
180.0000	-59.3947	76.5100	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.07	65.00	-57.34
2L	-0.20	50.00	-57.46
3L	-0.46	25.00	-57.72
1R	-0.12	85.00	-57.38
2R	-0.21	100.00	-57.47
3R	-0.65	110.00	-57.91
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	30.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-59.6725	76.4437	
-175.0000	-60.6124	74.9520	
-170.0000	-63.2324	73.4288	
-165.0000	-66.7877	88.7478	
-160.0000	-64.5640	112.3714	
-155.0000	-61.4450	106.1477	
-150.0000	-61.4430	96.0516	
-145.0000	-62.7951	97.9271	
-140.0000	-61.6578	102.5134	
-135.0000	-61.6887	88.7676	
-130.0000	-62.8613	85.5478	
-125.0000	-64.9130	64.0997	
-120.0000	-69.3312	93.7995	
-115.0000	-69.6013	84.7110	
-110.0000	-70.3260	114.4796	
-105.0000	-66.0511	134.7003	
-100.0000	-63.9344	95.5822	
-95.0000	-70.3913	80.5580	
-90.0000	-69.7969	133.4981	
-85.0000	-66.7484	125.7184	
-80.0000	-67.6964	111.6441	
-75.0000	-71.1897	130.4367	
-70.0000	-68.1563	144.7434	
-65.0000	-69.3198	158.0202	
-60.0000	-64.4512	156.8230	
-55.0000	-67.8832	136.0452	
-50.0000	-67.6166	-174.5218	
-45.0000	-65.3926	-176.6685	
-40.0000	-64.3557	-169.7220	
-35.0000	-64.0604	-172.4557	
-30.0000	-65.1051	-157.5366	
-25.0000	-62.7287	-144.5451	
-20.0000	-61.0178	-146.1519	
-15.0000	-60.5447	-149.4085	
-10.0000	-60.6392	-149.4886	
-5.0000	-60.6386	-145.7442	
0.0000	-60.3821	-142.1834	
5.0000	-59.8819	-138.8513	
10.0000	-59.2476	-137.5081	
15.0000	-58.3942	-135.5465	
20.0000	-57.8527	-132.7393	
25.0000	-57.9567	-129.2902	
30.0000	-58.7544	-131.0851	
35.0000	-58.7484	-136.8125	
40.0000	-58.3760	-140.4214	
45.0000	-58.0205	-143.0764	
50.0000	-57.7023	-144.2114	
55.0000	-58.0806	-144.5268	
60.0000	-57.7968	-151.4688	
65.0000	-57.6498	-150.0832	
70.0000	-58.2485	-158.1090	
75.0000	-58.2535	-161.2783	
80.0000	-57.2363	-169.0656	
85.0000	-58.3713	-166.6555	
90.0000	-57.9106	-173.7006	
95.0000	-57.9711	176.9638	
100.0000	-58.7975	-178.4493	
105.0000	-57.3534	168.9558	
110.0000	-58.6349	164.8360	
115.0000	-58.1830	169.5151	
120.0000	-58.6088	153.7586	
125.0000	-59.5673	156.2600	
130.0000	-58.6612	145.7053	
135.0000	-60.1636	141.8393	
140.0000	-58.7213	134.5945	
145.0000	-60.2954	138.1417	
150.0000	-60.1374	119.1816	
155.0000	-58.5007	123.7567	
160.0000	-60.2466	134.4638	
165.0000	-63.8164	121.7171	
170.0000	-63.2685	88.3056	
175.0000	-60.5851	77.0167	
180.0000	-59.6967	76.0578	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.41	65.00	-57.65
2L	-0.47	50.00	-57.70
3L	-0.62	20.00	-57.85
1R	-0.67	90.00	-57.91
2R	-0.12	105.00	-57.35
3R	-0.95	115.00	-58.18
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	35.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-60.3109	75.3521	
-175.0000	-60.3440	73.7919	
-170.0000	-62.1835	70.1410	
-165.0000	-65.5125	70.8001	
-160.0000	-66.1891	95.8880	
-155.0000	-62.8759	100.8944	
-150.0000	-61.8751	92.3352	
-145.0000	-63.6549	87.2689	
-140.0000	-64.3590	102.6043	
-135.0000	-62.9711	98.0082	
-130.0000	-63.2406	95.1226	
-125.0000	-62.4674	78.5197	
-120.0000	-67.7472	69.6327	
-115.0000	-65.9241	79.8148	
-110.0000	-67.9976	67.7710	
-105.0000	-73.3011	66.9972	
-100.0000	-67.5072	116.9115	
-95.0000	-66.6278	80.8294	
-90.0000	-71.5291	83.0817	
-85.0000	-71.0721	119.7513	
-80.0000	-66.3394	115.3031	
-75.0000	-68.0825	94.4246	
-70.0000	-71.0426	115.8178	
-65.0000	-71.0121	121.7767	
-60.0000	-68.5354	164.1437	
-55.0000	-65.8914	137.6674	
-50.0000	-69.8829	152.0273	
-45.0000	-68.0432	168.4955	
-40.0000	-66.6191	-170.4526	
-35.0000	-64.3006	-174.3642	
-30.0000	-66.1942	-173.2119	
-25.0000	-65.2562	-147.4048	
-20.0000	-62.3704	-143.8958	
-15.0000	-61.2136	-149.2901	
-10.0000	-61.1592	-150.6810	
-5.0000	-61.1719	-148.1198	
0.0000	-61.0340	-143.3518	
5.0000	-60.5023	-139.0990	
10.0000	-59.9470	-137.4368	
15.0000	-59.0755	-135.6227	
20.0000	-58.3062	-133.1628	
25.0000	-58.0552	-129.0729	
30.0000	-58.5667	-127.9402	
35.0000	-59.0855	-132.6470	
40.0000	-58.8027	-137.9011	
45.0000	-58.6008	-140.3059	
50.0000	-58.2253	-143.4291	
55.0000	-58.2738	-142.8941	
60.0000	-58.5559	-148.5539	
65.0000	-57.8121	-150.8259	
70.0000	-58.3175	-153.0187	
75.0000	-58.2860	-156.5941	
80.0000	-58.7051	-167.2797	
85.0000	-58.2381	-166.3420	
90.0000	-58.0325	-175.7108	
95.0000	-59.1629	-176.0241	
100.0000	-58.0358	-176.9642	
105.0000	-58.6967	167.9838	
110.0000	-58.9813	174.9132	
115.0000	-57.9396	165.1579	
120.0000	-59.4010	160.4632	
125.0000	-58.7681	161.9540	
130.0000	-59.9701	145.4994	
135.0000	-59.6611	149.6112	
140.0000	-60.3404	134.9807	
145.0000	-59.8061	138.9206	
150.0000	-61.2398	124.9973	
155.0000	-59.0288	118.1302	
160.0000	-59.1017	130.5051	
165.0000	-62.1979	131.7059	
170.0000	-64.3072	101.7249	
175.0000	-62.1070	79.7206	
180.0000	-60.3044	75.7103	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.41	50.00	-58.23
2L	-0.24	25.00	-58.06
3L	-3.35	-10.00	-61.16
1R	-0.47	75.00	-58.29
2R	-0.22	90.00	-58.03
3R	-0.22	100.00	-58.04
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	40.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-60.4964	73.4162	
-175.0000	-61.0614	70.4766	
-170.0000	-63.1883	65.6022	
-165.0000	-66.0993	72.1450	
-160.0000	-64.7292	91.5706	
-155.0000	-62.0570	90.1555	
-150.0000	-62.2911	81.3757	
-145.0000	-65.0029	79.3602	
-140.0000	-65.8961	92.8892	
-135.0000	-65.9981	93.8831	
-130.0000	-64.4193	96.9109	
-125.0000	-64.5854	67.6720	
-120.0000	-68.3718	79.1169	
-115.0000	-67.0587	71.1068	
-110.0000	-66.3488	71.4203	
-105.0000	-69.9004	60.4669	
-100.0000	-67.1179	83.0209	
-95.0000	-67.3053	64.0787	
-90.0000	-70.0159	60.3038	
-85.0000	-74.6584	113.4153	
-80.0000	-67.1601	109.2115	
-75.0000	-67.5796	94.2107	
-70.0000	-69.1785	95.1355	
-65.0000	-73.4205	106.9239	
-60.0000	-68.2338	146.1194	
-55.0000	-68.9655	131.6676	
-50.0000	-68.4614	155.5801	
-45.0000	-69.6585	153.6391	
-40.0000	-67.4914	-168.3057	
-35.0000	-65.0725	178.4176	
-30.0000	-67.9703	-173.2660	
-25.0000	-65.5798	-142.4071	
-20.0000	-62.4117	-145.3647	
-15.0000	-61.7388	-149.9241	
-10.0000	-61.7703	-150.0362	
-5.0000	-61.7079	-146.4315	
0.0000	-61.4292	-141.8891	
5.0000	-60.7836	-138.4979	
10.0000	-60.1101	-136.4990	
15.0000	-59.1488	-134.9764	
20.0000	-58.4327	-131.7844	
25.0000	-58.3677	-128.4679	
30.0000	-59.0371	-128.3627	
35.0000	-59.3520	-133.8453	
40.0000	-59.1174	-136.9378	
45.0000	-59.0212	-139.8736	
50.0000	-58.8048	-142.1456	
55.0000	-59.0549	-143.2441	
60.0000	-58.9782	-150.5281	
65.0000	-58.4909	-151.5797	
70.0000	-58.6854	-154.7900	
75.0000	-59.0731	-156.4569	
80.0000	-58.7134	-165.2570	
85.0000	-59.9772	-168.2094	
90.0000	-58.6604	-174.1580	
95.0000	-58.6830	178.4155	
100.0000	-60.1799	-172.3654	
105.0000	-58.3492	170.4071	
110.0000	-60.1266	168.3297	
115.0000	-59.3325	166.8372	
120.0000	-58.7169	154.3238	
125.0000	-59.9797	165.3619	
