File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
1R	-3.35	-165.00	-69.12
2R	-2.16	-150.00	-67.93
3R	-5.07	-130.00	-70.83
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	15.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-66.2373	-150.4944	
-175.0000	-66.7344	-151.5910	
-170.0000	-71.8619	-143.3468	
-165.0000	-70.2101	-92.8357	
-160.0000	-69.2152	-103.2677	
-155.0000	-68.9985	-91.3205	
-150.0000	-69.7008	-88.8747	
-145.0000	-70.4227	-82.1113	
-140.0000	-70.2358	-93.9568	
-135.0000	-70.1077	-75.1027	
-130.0000	-69.9308	-48.3004	
-125.0000	-72.2035	-43.7375	
-120.0000	-74.7507	-33.1328	
-115.0000	-73.6219	-18.1653	
-110.0000	-76.2926	-2.9689	
-105.0000	-74.0699	-0.2590	
-100.0000	-73.3212	-5.3883	
-95.0000	-74.7810	13.4347	
-90.0000	-76.3406	22.5834	
-85.0000	-74.9145	23.3431	
-80.0000	-73.1328	39.9715	
-75.0000	-74.1339	56.8501	
-70.0000	-73.3055	52.5276	
-65.0000	-72.4837	67.6308	
-60.0000	-73.9246	75.4419	
-55.0000	-71.9409	73.4225	
-50.0000	-71.9975	88.5994	
-45.0000	-72.6961	87.1140	
-40.0000	-70.3052	94.8029	
-35.0000	-70.0369	100.5170	
-30.0000	-71.2937	100.6255	
-25.0000	-68.5821	110.3704	
-20.0000	-68.6656	104.9597	
-15.0000	-69.0945	114.5895	
-10.0000	-68.0431	121.4920	
-5.0000	-66.6364	121.1149	
0.0000	-66.1439	119.8581	
5.0000	-65.9967	121.0822	
10.0000	-66.4344	125.2185	
15.0000	-67.2117	126.8578	
20.0000	-67.8915	122.5240	
25.0000	-67.8130	119.3245	
30.0000	-67.6064	119.7385	
35.0000	-68.9661	115.6137	
40.0000	-68.8576	118.9458	
45.0000	-68.4323	109.6905	
50.0000	-70.2902	104.8521	
55.0000	-71.1856	104.1295	
60.0000	-70.6802	100.8746	
65.0000	-71.2251	94.9559	
70.0000	-71.6240	89.1626	
75.0000	-71.0165	89.7178	
80.0000	-71.4053	74.9652	
85.0000	-72.4931	64.6705	
90.0000	-71.5055	61.4137	
95.0000	-71.3513	53.3770	
100.0000	-71.4667	37.7713	
105.0000	-72.9352	33.1901	
110.0000	-72.4918	26.5245	
115.0000	-73.7630	5.6341	
120.0000	-74.4672	-14.9768	
125.0000	-72.7144	-11.7059	
130.0000	-72.1638	-20.9264	
135.0000	-70.2673	-21.6369	
140.0000	-67.6421	-41.7381	
145.0000	-68.0607	-55.5374	
150.0000	-69.6747	-65.4272	
155.0000	-68.5756	-67.3046	
160.0000	-67.8047	-72.0903	
165.0000	-69.5639	-79.6447	
170.0000	-72.0646	-87.2869	
175.0000	-71.2833	-144.6816	
180.0000	-66.2465	-150.0454	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-2.59	-25.00	-68.58
2L	-4.04	-35.00	-70.04
3L	-5.94	-55.00	-71.94
1R	-1.61	30.00	-67.61
2R	-2.44	45.00	-68.43
3R	-4.68	60.00	-70.68
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	20.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-66.1985	-149.7744	
-175.0000	-68.7216	-153.9620	
-170.0000	-74.4255	-114.9819	
-165.0000	-69.0193	-96.0461	
-160.0000	-69.8472	-97.8287	
-155.0000	-68.8624	-102.5111	
-150.0000	-71.2319	-90.9728	
-145.0000	-70.8733	-68.3149	
-140.0000	-71.8827	-67.2108	
-135.0000	-74.7873	-90.8252	
-130.0000	-72.8869	-72.0734	
-125.0000	-73.1112	-46.6430	
-120.0000	-73.9939	-42.1841	
-115.0000	-72.0082	-28.2964	
-110.0000	-73.4968	-12.5607	
-105.0000	-77.1552	0.7935	
-100.0000	-74.5778	10.0746	
-95.0000	-77.0954	32.3758	
-90.0000	-76.9202	29.4476	
-85.0000	-76.5338	40.5838	
-80.0000	-74.4037	52.0517	
-75.0000	-76.6953	59.7178	
-70.0000	-75.7240	63.0034	
-65.0000	-74.9620	74.1531	
-60.0000	-74.9334	82.2972	
-55.0000	-73.4002	83.8202	
-50.0000	-73.2914	86.3524	
-45.0000	-72.5243	91.1397	
-40.0000	-72.6057	103.9718	
-35.0000	-70.3194	97.9607	
-30.0000	-71.3710	109.6297	
-25.0000	-69.0079	106.8366	
-20.0000	-69.5805	108.2701	
-15.0000	-69.2378	117.0615	
-10.0000	-67.8515	122.6937	
-5.0000	-66.6086	120.3408	
0.0000	-66.2029	120.2820	
5.0000	-66.2469	123.1883	
10.0000	-66.9055	127.2396	
15.0000	-67.8889	126.9677	
20.0000	-68.0615	120.9682	
25.0000	-67.6685	119.0615	
30.0000	-68.1578	124.6280	
35.0000	-68.6689	117.0551	
40.0000	-70.2296	118.8265	
45.0000	-69.1917	120.5342	
50.0000	-69.0142	115.2989	
55.0000	-70.7646	108.0806	
60.0000	-70.6779	108.1156	
65.0000	-70.6362	102.2263	
70.0000	-71.7893	104.0312	
75.0000	-71.6921	99.4281	
80.0000	-71.3149	93.2133	
85.0000	-71.3033	84.5287	
90.0000	-71.0371	76.5899	
95.0000	-69.7374	68.9356	
100.0000	-70.5202	64.2691	
105.0000	-71.5478	49.2274	
110.0000	-71.2607	26.3580	
115.0000	-70.0517	15.2092	
120.0000	-70.3495	3.4317	
125.0000	-71.5703	-12.7610	
130.0000	-71.4253	-35.1056	
135.0000	-73.7905	-40.4639	
140.0000	-70.4872	-31.6591	
145.0000	-68.4982	-42.2522	
150.0000	-67.6960	-64.0051	
155.0000	-68.3398	-68.9720	
160.0000	-68.7186	-65.2622	
165.0000	-70.1523	-78.6278	
170.0000	-73.7712	-105.1389	
175.0000	-68.8514	-148.5850	
180.0000	-66.2633	-150.9821	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1R	-2.82	-165.00	-69.02
2R	-2.66	-155.00	-68.86
3R	-4.67	-145.00	-70.87
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	25.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-67.0119	-148.6372	
-175.0000	-67.4829	-153.1888	
-170.0000	-73.4748	-145.8502	
-165.0000	-71.1868	-89.6536	
-160.0000	-70.3269	-99.1846	
-155.0000	-68.4445	-93.0207	
-150.0000	-71.4234	-99.1308	
-145.0000	-73.3447	-94.2978	
-140.0000	-74.8642	-81.0702	
-135.0000	-70.3245	-72.1669	
-130.0000	-71.3790	-49.8715	
-125.0000	-74.8725	-51.3659	
-120.0000	-77.3340	-31.4568	
-115.0000	-77.4200	-11.1176	
-110.0000	-78.2700	-5.1402	
-105.0000	-79.0888	-3.5007	
-100.0000	-76.9118	5.1003	
-95.0000	-78.7328	-16.0338	
-90.0000	-81.7520	16.0347	
-85.0000	-77.5022	18.9687	
-80.0000	-79.8810	52.8242	
-75.0000	-77.6165	46.0175	
-70.0000	-75.8097	57.5081	
-65.0000	-76.3322	74.3377	
-60.0000	-77.9061	71.4105	
-55.0000	-75.6677	75.4932	
-50.0000	-74.5949	89.8030	
-45.0000	-74.3347	93.2484	
-40.0000	-73.5871	91.4825	
-35.0000	-71.8875	106.9261	
-30.0000	-72.6584	100.0989	
-25.0000	-70.1854	106.0881	
-20.0000	-70.3406	105.2471	
-15.0000	-69.9744	113.4591	
-10.0000	-68.9086	119.3892	
-5.0000	-67.3477	120.2117	
0.0000	-66.6994	118.5137	
5.0000	-66.4467	121.8811	
10.0000	-66.7792	126.1728	
15.0000	-67.6714	128.6228	
20.0000	-68.3640	125.0214	
25.0000	-68.2716	120.7676	
30.0000	-67.8330	123.6761	
35.0000	-69.3853	123.2629	
40.0000	-69.1963	126.6774	
45.0000	-69.1454	121.1059	
50.0000	-70.8289	116.4437	
55.0000	-70.6771	121.5753	
60.0000	-70.4367	118.1022	
65.0000	-71.2934	117.3903	
70.0000	-70.1564	107.6593	
75.0000	-69.9025	106.8154	
80.0000	-70.5527	100.3310	
85.0000	-70.3642	92.2556	
90.0000	-69.8987	82.2282	
95.0000	-70.2344	70.7930	
100.0000	-70.7674	62.6111	
105.0000	-70.5084	57.1978	
110.0000	-70.5102	47.0515	
115.0000	-72.6690	38.1135	
120.0000	-72.9667	17.1267	
125.0000	-71.7387	7.8555	
130.0000	-72.3262	0.8565	
135.0000	-69.9073	-3.5144	
140.0000	-68.2610	-29.6057	
145.0000	-68.5420	-47.4483	
150.0000	-69.5602	-58.3915	
155.0000	-68.4423	-57.9725	
160.0000	-67.6507	-63.6218	
165.0000	-70.1111	-71.4324	
170.0000	-71.8035	-84.4457	
175.0000	-71.5508	-137.7253	
180.0000	-67.0703	-148.8542	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
