2L	-0.85	60.00	-66.78
3L	-1.02	50.00	-66.94
1R	-0.02	90.00	-65.95
2R	-0.28	120.00	-66.21
3R	-0.82	145.00	-66.74
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	45.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-67.5158	48.0974	
-175.0000	-68.2466	37.6377	
-170.0000	-72.6692	35.2113	
-165.0000	-72.8192	75.0532	
-160.0000	-71.7735	61.1595	
-155.0000	-74.9318	68.4433	
-150.0000	-71.0834	41.6086	
-145.0000	-76.3192	64.9163	
-140.0000	-73.9256	38.5243	
-135.0000	-73.2605	14.5875	
-130.0000	-76.0575	60.2626	
-125.0000	-73.0684	48.2027	
-120.0000	-76.4031	35.4170	
-115.0000	-71.0947	27.0844	
-110.0000	-72.0432	35.3443	
-105.0000	-71.1802	57.5773	
-100.0000	-75.1967	72.0542	
-95.0000	-72.6630	63.8188	
-90.0000	-71.8507	89.9855	
-85.0000	-72.1836	75.9031	
-80.0000	-70.0964	98.8341	
-75.0000	-74.0083	103.6744	
-70.0000	-72.1781	90.9919	
-65.0000	-72.3041	114.8964	
-60.0000	-73.0772	114.4905	
-55.0000	-71.2296	136.7894	
-50.0000	-74.6330	148.8044	
-45.0000	-73.1226	150.9508	
-40.0000	-74.1138	162.1043	
-35.0000	-73.8431	-175.8369	
-30.0000	-73.0504	-173.4753	
-25.0000	-74.5844	-155.7431	
-20.0000	-72.0448	-127.7031	
-15.0000	-69.1492	-130.4787	
-10.0000	-69.0469	-133.3742	
-5.0000	-69.8299	-127.9181	
0.0000	-69.7948	-118.7517	
5.0000	-69.3487	-110.4757	
10.0000	-68.1455	-102.6262	
15.0000	-67.1699	-96.1460	
20.0000	-66.8898	-88.8757	
25.0000	-67.2984	-77.6475	
30.0000	-68.7472	-76.1722	
35.0000	-67.6064	-77.1553	
40.0000	-67.7983	-65.5601	
45.0000	-68.0273	-65.0031	
50.0000	-67.6847	-68.4742	
55.0000	-67.4833	-58.7100	
60.0000	-67.7722	-64.8749	
65.0000	-66.5403	-67.8323	
70.0000	-66.5294	-72.3140	
75.0000	-66.0109	-67.4803	
80.0000	-66.1315	-82.7982	
85.0000	-65.6440	-88.1826	
90.0000	-65.8206	-92.2114	
95.0000	-65.3527	-93.9270	
100.0000	-65.1458	-103.7761	
105.0000	-65.1123	-112.8202	
110.0000	-65.6035	-134.0006	
115.0000	-66.5831	-146.1747	
120.0000	-68.5671	-151.1296	
125.0000	-68.0752	-156.2514	
130.0000	-67.5250	-165.3708	
135.0000	-66.9087	170.4329	
140.0000	-68.5763	157.8511	
145.0000	-69.5313	146.6860	
150.0000	-67.1333	145.5512	
155.0000	-67.2239	123.9059	
160.0000	-68.5939	126.1382	
165.0000	-68.6379	100.6111	
170.0000	-69.2211	91.5059	
175.0000	-69.1384	63.8557	
180.0000	-67.4944	48.0743	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.53	85.00	-65.64
2L	-0.90	75.00	-66.01
3L	-2.37	55.00	-67.48
1R	-1.80	135.00	-66.91
2R	-2.02	150.00	-67.13
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	50.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-68.3068	41.5488	
-175.0000	-70.4737	29.2570	
-170.0000	-75.0720	45.6941	
-165.0000	-72.3553	70.3622	
-160.0000	-73.9495	48.5518	
-155.0000	-72.2488	60.1572	
-150.0000	-74.0336	22.9513	
-145.0000	-73.2153	56.8916	
-140.0000	-73.3684	50.6011	
-135.0000	-74.2760	4.0474	
-130.0000	-75.4099	19.5970	
-125.0000	-72.7058	32.5468	
-120.0000	-75.2078	41.6422	
-115.0000	-74.0682	41.7663	
-110.0000	-73.1890	23.3167	
-105.0000	-69.7713	48.1877	
-100.0000	-71.2206	59.5785	
-95.0000	-69.9909	74.7965	
-90.0000	-71.1466	96.0591	
-85.0000	-71.8071	85.0742	
-80.0000	-70.6849	93.9347	
-75.0000	-72.4476	103.1706	
-70.0000	-71.1221	104.2106	
-65.0000	-72.5223	122.4315	
-60.0000	-74.7772	119.0963	
-55.0000	-71.3511	135.4834	
-50.0000	-74.3747	146.0768	
-45.0000	-72.8515	155.4709	
-40.0000	-75.2930	160.0511	
-35.0000	-73.6804	-173.7248	
-30.0000	-74.4133	-176.7921	
-25.0000	-75.4120	-142.9195	
-20.0000	-71.3463	-129.0151	
-15.0000	-69.7949	-133.0435	
-10.0000	-70.4967	-132.7210	
-5.0000	-70.7891	-121.9771	
0.0000	-70.5782	-114.0989	
5.0000	-69.5334	-107.1392	
10.0000	-68.3382	-100.2914	
15.0000	-67.7967	-92.6954	
20.0000	-67.6440	-83.9228	
25.0000	-68.6820	-73.0315	
30.0000	-69.5895	-76.6448	
35.0000	-68.0941	-70.5661	
40.0000	-68.5440	-61.6455	
45.0000	-68.2901	-59.3620	
50.0000	-67.4431	-62.0664	
55.0000	-67.7654	-56.2760	
60.0000	-67.5934	-61.3507	
65.0000	-66.8296	-65.6997	
70.0000	-66.3897	-72.0345	
75.0000	-66.7217	-67.2801	
80.0000	-66.4430	-75.1536	
85.0000	-66.1462	-82.8860	
90.0000	-65.8243	-94.9711	
95.0000	-66.8735	-98.5780	
100.0000	-67.7852	-107.5560	
105.0000	-67.2808	-110.2167	
110.0000	-67.0737	-124.2362	
115.0000	-66.4294	-135.0111	
120.0000	-67.1795	-156.2586	
125.0000	-68.6956	-169.1560	
130.0000	-69.9602	-169.2835	
135.0000	-68.8321	-179.5933	
140.0000	-68.1059	163.6593	
145.0000	-68.2506	141.7908	
150.0000	-69.5322	138.8665	
155.0000	-67.4857	128.2517	
160.0000	-70.2119	115.4741	
165.0000	-69.2166	101.2335	
170.0000	-70.5259	82.7010	
175.0000	-69.2509	54.8131	
180.0000	-68.2859	41.1992	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.57	70.00	-66.39
2L	-1.62	50.00	-67.44
3L	-2.27	35.00	-68.09
1R	-0.61	115.00	-66.43
2R	-2.28	140.00	-68.11
3R	-1.66	155.00	-67.49
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	55.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-69.5551	45.1889	
-175.0000	-70.3986	31.8611	
-170.0000	-74.8042	30.0653	
-165.0000	-74.3861	70.3561	
-160.0000	-73.1903	54.5768	
-155.0000	-75.1835	59.6885	
-150.0000	-71.5239	38.9769	
-145.0000	-77.0843	60.3262	
-140.0000	-78.0706	53.1200	
-135.0000	-72.1866	39.5121	
-130.0000	-74.1356	33.7250	
-125.0000	-75.5374	43.1150	
-120.0000	-73.4628	26.4223	
-115.0000	-73.3364	19.7904	
-110.0000	-70.4088	42.6090	
-105.0000	-73.0378	59.7831	
-100.0000	-71.9579	70.9192	
-95.0000	-73.4849	78.2480	
-90.0000	-72.0242	78.8189	
-85.0000	-71.7462	90.9869	
-80.0000	-71.4107	96.8162	
-75.0000	-71.7571	100.2129	
-70.0000	-73.4177	107.3529	
-65.0000	-71.8868	106.1812	
-60.0000	-71.9143	120.2399	
-55.0000	-74.5117	139.0244	
-50.0000	-72.4500	137.8610	
-45.0000	-75.4556	158.2728	
-40.0000	-73.0690	151.0698	
-35.0000	-75.7646	177.8327	
-30.0000	-73.6132	179.7107	
-25.0000	-77.1053	-170.3002	
-20.0000	-73.9406	-130.3468	
-15.0000	-71.2930	-133.5950	
-10.0000	-71.1813	-134.2419	
-5.0000	-71.7529	-125.7141	
0.0000	-71.4061	-118.3483	
5.0000	-71.0223	-109.4546	
10.0000	-69.8083	-102.7225	
15.0000	-68.8884	-95.5526	
20.0000	-68.5560	-87.0629	
25.0000	-68.9904	-73.2136	
30.0000	-70.7343	-69.3633	
35.0000	-69.6373	-71.8056	
40.0000	-69.2836	-61.2426	
45.0000	-68.8746	-57.5410	
50.0000	-68.8814	-60.9487	
55.0000	-67.9145	-53.7468	
60.0000	-68.0585	-55.2370	
65.0000	-67.3548	-61.3334	
70.0000	-67.2968	-67.4927	
75.0000	-66.3838	-68.4333	
80.0000	-66.3298	-76.6078	
85.0000	-66.3736	-80.5468	
90.0000	-66.7489	-89.0717	
95.0000	-65.8726	-89.1941	
100.0000	-66.2144	-97.6523	
105.0000	-66.0120	-112.7636	
110.0000	-66.3356	-126.7387	
115.0000	-67.2840	-136.1604	
120.0000	-69.3420	-142.0894	
125.0000	-68.8164	-146.8213	
130.0000	-68.4119	-159.7811	
135.0000	-68.2202	-179.6033	
140.0000	-69.5828	161.5262	
145.0000	-70.6786	157.5988	
150.0000	-69.2042	150.8245	
155.0000	-68.9648	126.9803	
160.0000	-70.2570	126.9378	
165.0000	-70.4148	103.6282	
170.0000	-71.3435	92.0765	
175.0000	-71.1711	63.5506	
180.0000	-69.5975	45.5425	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.46	80.00	-66.33
2L	-2.04	55.00	-67.91
3L	-3.00	45.00	-68.87
1R	-0.14	105.00	-66.01
2R	-2.35	135.00	-68.22
3R	-3.09	155.00	-68.96
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	60.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-70.7463	38.4023	
-175.0000	-72.8095	22.3627	
-170.0000	-77.0346	41.0091	
-165.0000	-74.0684	68.6714	
-160.0000	-75.9519	47.1977	
-155.0000	-74.1576	63.8939	
-150.0000	-76.2130	28.8728	
-145.0000	-77.5413	50.4560	
-140.0000	-80.3700	86.9921	
-135.0000	-79.0908	31.5668	
-130.0000	-75.7299	20.7427	
-125.0000	-74.8127	39.4673	
-120.0000	-73.4735	43.0610	
-115.0000	-74.3985	30.4379	
-110.0000	-72.1883	32.9180	
-105.0000	-71.4194	42.2661	
-100.0000	-71.5461	60.1963	
-95.0000	-71.7064	83.1787	
-90.0000	-71.3596	95.1181	
-85.0000	-72.8234	94.1245	
-80.0000	-72.5724	99.0155	
-75.0000	-72.4597	107.2276	
-70.0000	-72.8262	115.1701	
-65.0000	-73.3206	117.4718	
-60.0000	-73.3902	122.0753	
-55.0000	-74.9454	137.3751	
-50.0000	-73.3779	138.7671	
-45.0000	-75.0621	164.0631	
-40.0000	-75.3099	148.4065	
-35.0000	-75.4948	-177.4781	
-30.0000	-75.5907	177.9303	
-25.0000	-78.8864	-148.9346	
-20.0000	-73.7391	-128.8411	
-15.0000	-72.2839	-133.7847	
-10.0000	-72.7812	-131.2073	
-5.0000	-72.7842	-121.4703	
0.0000	-72.5049	-113.8742	
5.0000	-71.6102	-107.0611	
10.0000	-70.3453	-100.1772	
15.0000	-69.7616	-93.7655	
20.0000	-69.5990	-79.6556	
25.0000	-70.6552	-66.5899	
30.0000	-71.7936	-69.4446	
35.0000	-70.4794	-63.8382	
40.0000	-70.4522	-57.3713	
45.0000	-69.9048	-51.9167	
50.0000	-69.1211	-57.1819	
55.0000	-68.7278	-53.7897	
60.0000	-68.6249	-54.8999	
65.0000	-67.9409	-60.7427	
70.0000	-68.3037	-66.6377	
75.0000	-68.1096	-69.8706	
80.0000	-67.2962	-75.2903	
85.0000	-67.2763	-77.4330	
90.0000	-67.3459	-92.5961	
95.0000	-68.4791	-94.9110	
100.0000	-68.6613	-102.7334	
105.0000	-68.7378	-111.8402	
110.0000	-68.0216	-118.3105	
115.0000	-67.8157	-132.4511	
120.0000	-68.9203	-150.2187	
125.0000	-70.0475	-159.9811	
130.0000	-71.2970	-170.1634	
135.0000	-70.5129	-169.6108	
140.0000	-69.4906	165.3662	
145.0000	-70.3929	149.6756	
150.0000	-72.0148	142.9547	
155.0000	-69.9812	130.1493	
160.0000	-72.0700	114.7315	
165.0000	-71.4862	102.8693	
170.0000	-73.0361	81.0222	
175.0000	-71.7336	53.4306	
180.0000	-70.8250	36.8987	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.66	65.00	-67.94
2L	-2.32	20.00	-69.60
3L	-5.01	-15.00	-72.28
1R	-0.54	115.00	-67.82
2R	-2.21	140.00	-69.49
3R	-2.70	155.00	-69.98
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	65.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-72.6076	41.2339	
-175.0000	-72.9367	23.7976	
-170.0000	-76.5404	19.4941	
-165.0000	-76.7750	72.1894	
-160.0000	-75.9498	55.2467	
-155.0000	-78.6060	64.5224	
-150.0000	-74.9849	41.1771	
-145.0000	-82.1335	52.9940	
-140.0000	-83.0340	-26.5571	
-135.0000	-79.6167	13.8241	
-130.0000	-78.9805	26.1531	
-125.0000	-79.7630	13.7596	
-120.0000	-77.4661	24.0448	
-115.0000	-73.2278	36.7080	
-110.0000	-71.9848	46.8723	
-105.0000	-71.7778	62.1428	
-100.0000	-72.3527	68.6249	
-95.0000	-74.6114	77.2882	
-90.0000	-74.7600	90.7403	
-85.0000	-73.0343	95.5367	
-80.0000	-73.1848	104.4173	
-75.0000	-73.3929	103.3471	
-70.0000	-73.6393	115.6756	
-65.0000	-73.6925	115.6831	
-60.0000	-73.8790	124.9332	
-55.0000	-74.0427	131.6928	
-50.0000	-76.1426	149.0159	
-45.0000	-77.0922	136.9335	
-40.0000	-74.4146	156.5863	
-35.0000	-78.0960	168.4589	
-30.0000	-75.9006	176.3934	
-25.0000	-79.1507	-177.1416	
-20.0000	-77.5089	-129.9476	
-15.0000	-74.0086	-135.4571	
-10.0000	-73.7768	-134.3567	
-5.0000	-74.2843	-127.5262	
0.0000	-73.9617	-117.6273	
5.0000	-73.8190	-108.8040	
10.0000	-72.3817	-104.2540	
15.0000	-71.6208	-96.7627	
20.0000	-70.9254	-85.8124	
25.0000	-71.1267	-68.4158	
30.0000	-73.1529	-64.4398	
35.0000	-72.4120	-66.9702	
40.0000	-72.1079	-55.5934	
45.0000	-70.6948	-53.7415	
50.0000	-71.0846	-54.4785	
55.0000	-70.2506	-51.5900	
60.0000	-69.4785	-54.0972	
65.0000	-69.1471	-59.2113	
70.0000	-68.9385	-61.4374	
75.0000	-68.6616	-69.8259	
80.0000	-68.3934	-75.9725	
85.0000	-68.2375	-82.4443	
90.0000	-68.5854	-87.8096	
95.0000	-68.0710	-87.2477	
100.0000	-68.4810	-101.0541	
105.0000	-68.1933	-112.6775	
110.0000	-68.2117	-125.1968	
115.0000	-69.3324	-134.8621	
120.0000	-70.4081	-137.9697	
125.0000	-70.9412	-145.6908	
130.0000	-70.6859	-154.6239	
135.0000	-69.7666	-173.3096	
140.0000	-72.6908	167.5413	
145.0000	-72.7401	165.0588	
150.0000	-72.0331	154.7372	
155.0000	-71.8101	130.0565	
160.0000	-73.2798	125.8179	
165.0000	-72.8984	104.0892	
170.0000	-74.3940	92.9048	
175.0000	-73.9496	60.4673	
180.0000	-72.4576	40.7745	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.17	85.00	-68.24
2L	-2.62	45.00	-70.69
3L	-2.85	20.00	-70.93
1R	-0.12	105.00	-68.19
2R	-1.70	135.00	-69.77
3R	-3.74	155.00	-71.81
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	70.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-74.0859	31.3516	
-175.0000	-75.2385	12.9817	
-170.0000	-80.7653	40.2739	
-165.0000	-77.6999	75.6020	
-160.0000	-80.1732	46.8449	
-155.0000	-78.1094	62.5708	
-150.0000	-79.9135	27.9489	
-145.0000	-78.5990	24.4993	
-140.0000	-86.1386	-19.2799	
-135.0000	-79.1445	-14.6025	
-130.0000	-76.2761	6.3175	
-125.0000	-75.5094	21.9168	
-120.0000	-76.5599	30.9811	
-115.0000	-76.1562	26.0121	
-110.0000	-74.8774	39.1233	
-105.0000	-74.1239	60.5508	
-100.0000	-72.0793	68.9936	
-95.0000	-74.1456	89.4891	
-90.0000	-74.2138	93.6774	
-85.0000	-75.6421	106.9637	
-80.0000	-75.1149	113.9722	
-75.0000	-74.8893	105.8847	
-70.0000	-74.3144	122.5029	
-65.0000	-75.2154	127.6912	
-60.0000	-77.3624	126.4620	
-55.0000	-75.4732	128.8317	
-50.0000	-76.4723	153.8607	
-45.0000	-78.5359	155.3934	
-40.0000	-77.7419	151.8260	
-35.0000	-78.0748	177.6945	
-30.0000	-78.4296	172.7737	
-25.0000	-82.4946	-157.8621	
-20.0000	-77.4988	-130.3209	
-15.0000	-75.3473	-135.2962	
-10.0000	-75.7013	-132.3766	
-5.0000	-75.9565	-119.8016	
0.0000	-75.7630	-113.1481	
5.0000	-74.8449	-105.6762	
10.0000	-73.5639	-102.4652	
15.0000	-73.1338	-95.4715	
20.0000	-72.3271	-78.1071	
25.0000	-73.6055	-63.5589	
30.0000	-75.2169	-67.5186	
35.0000	-73.8425	-58.4448	
40.0000	-73.6536	-55.7623	
45.0000	-72.4268	-46.1804	
50.0000	-72.1833	-52.4497	
55.0000	-72.2827	-56.6921	
60.0000	-71.1650	-55.7996	
65.0000	-70.2503	-61.3719	
70.0000	-70.6462	-64.1828	
75.0000	-70.6344	-69.7250	
80.0000	-70.0819	-74.4764	
85.0000	-70.4521	-79.9466	
90.0000	-70.3287	-91.8789	
95.0000	-71.5883	-94.4085	
100.0000	-71.4856	-103.3247	
105.0000	-71.7974	-113.5896	
110.0000	-70.9479	-118.3719	
115.0000	-71.4529	-129.7500	
120.0000	-71.5129	-144.8775	
125.0000	-72.4261	-154.7160	
130.0000	-74.5027	-163.7932	
135.0000	-73.2046	-160.7696	
140.0000	-72.1445	167.9761	
145.0000	-73.8534	156.9779	
150.0000	-75.0462	141.9758	
155.0000	-73.4317	133.3168	
160.0000	-75.7254	113.3500	
165.0000	-75.3608	103.3411	
170.0000	-76.8075	81.7845	
175.0000	-75.1410	51.6786	
180.0000	-74.0809	30.0399	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.17	65.00	-70.25
2L	-2.10	50.00	-72.18
3L	-2.25	20.00	-72.33
1R	-0.25	90.00	-70.33
2R	-1.40	100.00	-71.49
3R	-0.87	110.00	-70.95
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	75.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-77.1593	35.4189	
-175.0000	-76.5339	12.2387	
-170.0000	-80.5605	6.7866	
-165.0000	-81.4814	92.2464	
-160.0000	-81.6706	60.4740	
-155.0000	-84.4726	57.2003	
-150.0000	-78.5523	43.7885	
-145.0000	-80.9576	50.9230	
-140.0000	-81.6483	-8.6444	
-135.0000	-77.6307	16.7195	
-130.0000	-79.2427	29.7757	
-125.0000	-78.2529	36.1888	
-120.0000	-75.7004	33.5037	
-115.0000	-73.4888	30.5648	
-110.0000	-74.7158	51.4968	
-105.0000	-75.1687	62.1477	
-100.0000	-75.1530	79.2863	
-95.0000	-79.0247	79.5786	
-90.0000	-75.4181	114.1072	
-85.0000	-77.8969	82.8812	
-80.0000	-77.2099	107.7627	
-75.0000	-76.5269	109.5417	
-70.0000	-77.6033	115.4585	
-65.0000	-76.0226	125.9619	
-60.0000	-76.9262	126.5503	
-55.0000	-77.7693	144.9624	
-50.0000	-81.3501	140.7658	
-45.0000	-79.2716	146.0880	
-40.0000	-78.8108	155.6718	
-35.0000	-80.9567	176.3729	
-30.0000	-79.8506	168.4884	
-25.0000	-84.3928	-178.6128	
-20.0000	-81.2701	-134.4007	
-15.0000	-78.7122	-137.7863	
-10.0000	-77.9691	-135.7843	
-5.0000	-78.6828	-120.6690	
0.0000	-77.8758	-113.4137	
5.0000	-78.0135	-104.8956	
10.0000	-76.4889	-103.9767	
15.0000	-76.6798	-101.9082	
20.0000	-74.5902	-86.7043	
25.0000	-74.3647	-69.7179	
30.0000	-77.7867	-59.6798	
35.0000	-77.0527	-61.5030	
40.0000	-76.8588	-48.4209	
45.0000	-74.6420	-48.8547	
50.0000	-75.2881	-48.2870	
55.0000	-75.0215	-47.1460	
60.0000	-73.5670	-56.6603	
65.0000	-73.0026	-62.2831	
70.0000	-72.2150	-63.0475	
75.0000	-72.3374	-70.1006	
80.0000	-71.9821	-83.0325	
85.0000	-72.8744	-81.0874	
90.0000	-73.4827	-89.4133	
95.0000	-72.9058	-86.0783	
100.0000	-72.6728	-106.3614	
105.0000	-72.7771	-103.8064	
110.0000	-71.8309	-124.0162	
115.0000	-73.3444	-125.6470	
120.0000	-73.9977	-138.1262	
125.0000	-74.3801	-145.2786	
130.0000	-75.6735	-144.1000	
135.0000	-73.1001	-167.9876	
140.0000	-77.2526	166.7189	
145.0000	-75.8065	171.4285	
150.0000	-77.2494	158.5236	
155.0000	-75.6790	131.8299	
160.0000	-78.6277	126.5310	
165.0000	-77.8888	105.6564	
170.0000	-80.2750	89.3147	
175.0000	-78.5720	56.3482	
180.0000	-77.2713	35.0201	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.84	100.00	-72.67
2L	-0.15	80.00	-71.98
3L	-0.38	70.00	-72.22
1R	-1.27	135.00	-73.10
2R	-3.98	145.00	-75.81
3R	-3.85	155.00	-75.68
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	80.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-80.0325	8.7048	
-175.0000	-79.9701	-9.2069	
-170.0000	-94.8674	22.0265	
-165.0000	-83.8089	102.1051	
-160.0000	-87.3374	36.0923	
-155.0000	-84.4248	61.7632	
-150.0000	-82.4674	43.7799	
-145.0000	-80.1544	55.2877	
-140.0000	-85.1712	69.0382	
-135.0000	-83.8335	15.9039	
-130.0000	-81.3446	32.0617	
-125.0000	-80.0794	54.7154	
-120.0000	-79.1860	57.0095	
-115.0000	-78.6441	20.7006	
-110.0000	-78.8845	52.4478	
-105.0000	-76.1157	60.3444	
-100.0000	-77.9189	62.0046	
-95.0000	-85.8288	103.9017	
-90.0000	-76.8203	123.2251	
-85.0000	-85.7319	113.5261	
-80.0000	-79.3280	97.7035	
-75.0000	-81.0202	121.3643	
-70.0000	-80.9428	124.2514	
-65.0000	-77.9412	133.1437	
-60.0000	-82.8060	116.3808	
-55.0000	-80.5644	131.1969	
-50.0000	-82.8326	156.9846	
-45.0000	-82.1828	150.3357	
-40.0000	-84.3453	141.1169	
-35.0000	-81.1784	178.4047	
-30.0000	-85.2948	156.5135	
-25.0000	-89.1313	-144.5687	
-20.0000	-82.5242	-135.6324	
-15.0000	-81.5327	-136.6894	
-10.0000	-82.3627	-133.2934	
-5.0000	-81.3029	-107.5090	
0.0000	-81.5237	-105.5888	
5.0000	-80.3678	-97.8296	
10.0000	-80.5045	-106.3662	
15.0000	-79.8563	-100.7096	
20.0000	-76.5873	-83.4431	
25.0000	-78.5493	-65.5354	
30.0000	-82.9157	-59.3951	
35.0000	-80.5023	-51.7840	
40.0000	-80.3076	-49.4388	
45.0000	-77.8363	-40.8137	
50.0000	-78.0558	-46.8740	
55.0000	-79.8209	-61.1079	
60.0000	-77.3771	-59.9422	
65.0000	-75.9703	-66.4933	
70.0000	-76.5682	-64.9147	
75.0000	-77.4050	-79.4535	
80.0000	-75.6976	-82.6158	
85.0000	-76.6916	-83.9095	
90.0000	-76.2967	-92.2788	
95.0000	-80.7008	-86.1138	
100.0000	-76.2724	-109.2378	
105.0000	-79.3496	-112.6246	
110.0000	-76.5588	-111.3543	
115.0000	-79.0666	-132.2737	
120.0000	-78.1211	-140.1511	
125.0000	-76.8986	-140.4074	
130.0000	-80.7497	-173.3732	
135.0000	-78.3180	-148.4513	
140.0000	-77.3311	168.7423	
145.0000	-79.0131	165.9581	
150.0000	-82.8449	138.9563	
155.0000	-79.3894	135.3698	
160.0000	-84.3207	114.5289	
165.0000	-83.4357	105.0887	
170.0000	-84.9349	55.1710	
175.0000	-81.8917	39.2961	
180.0000	-80.4399	9.5955	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.27	65.00	-75.97
2L	-2.14	45.00	-77.84
3L	-0.89	20.00	-76.59
1R	-0.60	90.00	-76.30
2R	-0.57	100.00	-76.27
3R	-0.86	110.00	-76.56
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	5.000 G	 [GHz]	
Roll  	85.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-87.0242	-7.5546	
-175.0000	-81.6555	-21.1647	
-170.0000	-89.4980	-42.0803	
-165.0000	-87.3610	160.6089	
-160.0000	-90.8000	69.3312	
-155.0000	-97.3211	93.6459	
-150.0000	-84.6142	73.0799	
-145.0000	-85.1766	105.5064	
-140.0000	-90.8335	77.7526	
-135.0000	-84.6837	52.8944	
-130.0000	-87.9961	72.8725	
-125.0000	-87.6332	59.8877	
-120.0000	-85.4439	51.9967	
-115.0000	-78.8364	46.9109	
-110.0000	-83.0556	56.0244	
-105.0000	-80.2886	87.4951	
-100.0000	-79.2070	73.0281	
-95.0000	-88.5442	74.7148	
-90.0000	-87.6665	158.7340	
-85.0000	-87.0699	78.0607	
-80.0000	-83.7293	123.7412	
-75.0000	-85.3986	61.3849	
-70.0000	-82.6099	116.3063	
-65.0000	-83.9656	154.9451	
-60.0000	-82.3528	110.9217	
-55.0000	-86.4875	133.0006	
-50.0000	-95.6862	152.2733	
-45.0000	-87.1711	137.9609	
-40.0000	-85.6232	137.9972	
-35.0000	-90.0151	-149.5742	
-30.0000	-85.9486	156.7386	
-25.0000	-105.7880	-138.5009	
-20.0000	-87.8474	-124.8441	
-15.0000	-88.3612	-149.5958	
-10.0000	-88.0427	-139.4406	
-5.0000	-87.8460	-91.2391	
0.0000	-85.3437	-106.4295	
5.0000	-86.3323	-87.8507	
10.0000	-85.3141	-105.2300	
15.0000	-88.4446	-113.1848	
20.0000	-82.4178	-95.2324	
25.0000	-82.0819	-76.4228	
30.0000	-90.5963	-41.4756	
35.0000	-90.4562	-67.1230	
40.0000	-87.3031	-32.7053	
45.0000	-84.2318	-36.3236	
50.0000	-84.0611	-29.2653	
55.0000	-87.8394	-41.0088	
60.0000	-83.2549	-70.9579	
65.0000	-81.4869	-67.2878	
70.0000	-79.5042	-62.7041	
75.0000	-82.2748	-70.1745	
80.0000	-82.3393	-96.9699	
85.0000	-84.8951	-94.8604	
