File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	3.000 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
120.0000	-72.9370	20.2541	
125.0000	-71.4675	-7.6793	
130.0000	-72.4370	-31.3694	
135.0000	-73.7364	-43.0925	
140.0000	-71.0580	-29.4926	
145.0000	-70.6786	-53.4067	
150.0000	-69.8242	-64.6371	
155.0000	-69.7508	-54.3836	
160.0000	-70.5020	-72.2666	
165.0000	-70.5240	-70.5756	
170.0000	-72.1479	-93.7251	
175.0000	-69.6248	-109.2311	
180.0000	-68.9217	-108.5517	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.63	-25.00	-66.44
2L	-7.46	-75.00	-73.27
3L	-7.83	-95.00	-73.64
1R	-0.19	20.00	-66.01
2R	-2.04	35.00	-67.86
3R	-4.01	50.00	-69.83
		 	
File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	5.500 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-70.2009	21.3397	
-175.0000	-73.1594	28.1933	
-170.0000	-74.8292	67.7397	
-165.0000	-72.5741	83.7925	
-160.0000	-71.9683	93.5553	
-155.0000	-73.0100	91.7102	
-150.0000	-73.4333	114.9337	
-145.0000	-72.3095	137.9519	
-140.0000	-76.2323	148.8066	
-135.0000	-74.3968	155.1979	
-130.0000	-75.9129	-175.2969	
-125.0000	-75.0080	-145.5025	
-120.0000	-73.9618	-108.9529	
-115.0000	-73.7565	-93.9814	
-110.0000	-73.7818	-64.8108	
-105.0000	-73.8252	-44.5350	
-100.0000	-73.0875	-38.9593	
-95.0000	-74.0567	-28.5226	
-90.0000	-75.6738	-10.0448	
-85.0000	-74.3716	-1.3380	
-80.0000	-73.1698	4.7378	
-75.0000	-73.2280	11.5062	
-70.0000	-73.3137	18.5060	
-65.0000	-72.8354	27.1524	
-60.0000	-72.9465	29.2586	
-55.0000	-72.5771	29.2219	
-50.0000	-71.6437	35.5720	
-45.0000	-70.9824	39.6470	
-40.0000	-69.4570	39.3974	
-35.0000	-69.3763	42.9613	
-30.0000	-68.3462	50.0244	
-25.0000	-67.3448	50.8652	
-20.0000	-67.0587	51.3153	
-15.0000	-67.0012	52.6181	
-10.0000	-66.8400	55.4333	
-5.0000	-66.8105	55.6394	
0.0000	-66.8244	55.1760	
5.0000	-66.8919	50.6681	
10.0000	-66.7220	45.3485	
15.0000	-66.4109	40.2006	
20.0000	-66.5992	40.3079	
25.0000	-67.4949	34.9673	
30.0000	-68.5174	29.6749	
35.0000	-69.1748	19.8383	
40.0000	-69.4981	15.1213	
45.0000	-71.2767	6.8032	
50.0000	-72.0688	0.2593	
55.0000	-72.7944	-1.9464	
60.0000	-73.3342	-15.8950	
65.0000	-76.3734	-16.7250	
70.0000	-76.3442	-22.1848	
75.0000	-78.0775	-29.1157	
80.0000	-76.4918	-33.2404	
85.0000	-75.8115	-48.5956	
90.0000	-76.2739	-59.4338	
95.0000	-76.4646	-73.7637	
100.0000	-79.1554	-100.2197	
105.0000	-79.7912	-130.1257	
110.0000	-79.9231	-148.0380	
115.0000	-80.4229	-165.4144	
120.0000	-80.9096	179.4593	
125.0000	-82.5524	174.3780	
130.0000	-78.3994	158.2648	
135.0000	-75.4785	124.1336	
140.0000	-73.3098	98.6743	
145.0000	-75.1457	82.3401	
150.0000	-72.4201	76.7651	
155.0000	-71.7182	79.3516	
160.0000	-73.3228	71.3442	
165.0000	-74.2055	64.4281	
170.0000	-74.5950	28.9881	
175.0000	-70.7497	17.9924	
180.0000	-70.1289	20.7459	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.40	-5.00	-66.81
2L	-6.42	-65.00	-72.84
3L	-6.76	-80.00	-73.17
1R	-9.93	70.00	-76.34
2R	-9.40	85.00	-75.81
3R	-6.90	140.00	-73.31
		 	
File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	6.000 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-74.5986	139.0364	
-175.0000	-78.4528	156.3118	
-170.0000	-76.8184	-151.2846	
-165.0000	-76.2433	-150.6638	
-160.0000	-74.6049	-131.7822	
-155.0000	-78.3281	-122.2867	
-150.0000	-78.4767	-104.5321	
-145.0000	-73.5031	-88.8887	
-140.0000	-73.1264	-52.6059	
-135.0000	-76.0843	-34.6748	
-130.0000	-77.7982	-9.4245	
-125.0000	-77.9863	30.1102	
-120.0000	-76.1730	43.2610	
-115.0000	-75.0934	54.8509	
-110.0000	-73.9060	78.4664	
-105.0000	-73.0007	95.6324	
-100.0000	-73.3936	109.3408	
-95.0000	-74.1550	122.2120	
-90.0000	-73.7865	141.9306	
-85.0000	-73.5829	149.3135	
-80.0000	-74.2208	162.3466	
-75.0000	-74.2910	175.4168	
-70.0000	-73.6668	-178.6067	
-65.0000	-73.1936	-168.5692	
-60.0000	-72.6939	-161.5731	
-55.0000	-71.7707	-154.3670	
-50.0000	-72.6154	-145.1959	
-45.0000	-71.9702	-151.6249	
-40.0000	-70.8727	-147.2950	
-35.0000	-70.1746	-144.3615	
-30.0000	-69.8996	-141.1114	
-25.0000	-68.7512	-137.7054	
